Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/RAI_ZO_FU.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.2917,0,2,2,2,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.8354,0,3,3,3,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.0767,0,4,4,4,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.2157,0,5,5,5,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.5852,0,6,6,6,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.3974,0,7,7,7,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.2017,0,8,8,8,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,3.1876,0,9,9,9,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.5309,0,10,10,10,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.4305,0,11,11,11,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,0.8198,0,12,12,12,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_VU_NA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.7365,0,13,13,13,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.2869,0,14,14,14,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_RAI_ZO.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.8367,0,15,15,15,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.8357,0,16,16,16,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.7778,0,17,17,17,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,1.1885,0,18,18,18,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.0839,0,19,19,19,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,0.8963,0,20,20,20,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.6354,0,21,21,21,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,1.0698,0,22,22,22,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.1962,0,23,23,23,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.7227,0,24,24,24,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.6556,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.537,0,26,26,26,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.7571,0,27,27,27,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,1.3476,0,28,28,28,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,2.0906,0,29,29,29,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,1.0002,0,30,30,30,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.5213,0,31,31,31,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.5283,0,32,32,32,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.5022,0,33,33,33,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_FU_RAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.2663,0,34,34,34,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.7233,0,35,35,35,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.4374,0,36,36,36,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,1.049,0,37,37,37,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.4683,0,38,38,38,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,1.4813,0,39,39,39,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.3686,0,40,40,40,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,1.42,0,41,41,41,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,0.8068,0,42,42,42,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.3616,0,43,43,43,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,1.5024,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.5089,0,45,45,45,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.3963,0,46,46,46,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.7521,0,47,47,47,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.535,0,48,48,48,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,0.4519,0,49,49,49,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.8824,0,50,50,50,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_PU_MO.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.0421,0,51,51,51,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.7585,0,52,52,52,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LU_HAI_BO.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.792,0,53,53,53,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.5558,0,54,54,54,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,1.2234,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,0.7367,0,56,56,56,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/TAI_SA_GI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.7225,0,57,57,57,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_MO_PU.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.3283,0,58,58,58,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.5628,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,1.1739,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.7713,0,61,61,61,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.6113,0,62,62,62,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,1.3895,0,63,63,63,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.8275,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_TAI_SA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.9028,0,65,65,65,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_DAY_PU.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,1.7503,0,66,66,66,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.7045,0,67,67,67,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.7453,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.392,0,69,69,69,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.9384,0,70,70,70,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.5511,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.3409,0,72,72,72,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_TAI_GI.wav,,60a8bc1ed3a5087a7538ba3d,2021-07-08_19h03.49.206,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.5349,0,73,73,73,1,2,NEW,SIMILAR,,,,,,,,
