Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.2903,0,6,6,6,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_VU_NA.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.2513,0,7,7,7,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.5934,0,8,8,8,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,0,0.1633,0,9,9,9,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,1,1.4754,0,10,10,10,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,0,0.8228,0,11,11,11,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,1,0.1579,0,12,12,12,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,0,0.6214,0,13,13,13,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.2205,0,14,14,14,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,0,0.4426,0,15,15,15,1,2,NEW,SIMILAR,,,,,,,,
