Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.2178,0,13,13,13,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.9454,0,14,14,14,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_TAI_SA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,1.1061,0,15,15,15,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,0.6371,0,16,16,16,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.5674,0,17,17,17,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3994,0,18,18,18,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5302,0,19,19,19,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.5636,0,20,20,20,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,0.2014,0,21,21,21,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_TAI_GI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.4511,0,22,22,22,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8173,0,23,23,23,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.5843,0,24,24,24,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6833,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.1332,0,26,26,26,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7401,0,27,27,27,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_GI_TAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.4178,0,28,28,28,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8677,0,29,29,29,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.3738,0,30,30,30,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5516,0,31,31,31,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.9158,0,32,32,32,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7274,0,33,33,33,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.0422,0,34,34,34,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8483,0,35,35,35,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.0441,0,36,36,36,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,1.0404,0,37,37,37,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,1.2442,0,38,38,38,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.9844,0,39,39,39,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,1.2879,0,40,40,40,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.7691,0,41,41,41,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5852,0,42,42,42,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.4778,0,43,43,43,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,0.8359,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.579,0,45,45,45,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/CHU_LA_PAY.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8244,0,46,46,46,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3133,0,47,47,47,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8101,0,48,48,48,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.9838,0,49,49,49,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.0518,0,50,50,50,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.3014,0,51,51,51,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3907,0,52,52,52,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HO_NAY_VA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4837,0,53,53,53,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.4434,0,54,54,54,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.2445,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8115,0,56,56,56,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.5245,0,57,57,57,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.7168,0,58,58,58,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7336,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6173,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,0.0835,0,61,61,61,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_PU_MO.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.1371,0,62,62,62,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4847,0,63,63,63,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.7213,0,64,64,64,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7975,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,0.7456,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_MO_PU.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.6061,0,67,67,67,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7341,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3843,0,69,69,69,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.2329,0,70,70,70,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4303,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LU_HAI_BO.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.5708,0,72,72,72,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.1742,0,73,73,73,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5dc483cf74939e34e55c3619,2021-07-23_13h20.39.189,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7898,0,74,74,74,1,1,OLD,OLD,,,,,,,,
