Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,1.5448,0,19,19,19,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.6635,0,20,20,20,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8699,0,21,21,21,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_TAI_GI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,2.6711,0,22,22,22,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4675,0,23,23,23,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,2.3353,0,24,24,24,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7797,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.5996,0,26,26,26,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.0466,0,27,27,27,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_GI_TAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.4638,0,28,28,28,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4506,0,29,29,29,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.0009,0,30,30,30,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7794,0,31,31,31,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.2674,0,32,32,32,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.2016,0,33,33,33,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.7578,0,34,34,34,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.5867,0,35,35,35,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8591,0,36,36,36,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,2.4551,0,37,37,37,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,0.7458,0,38,38,38,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.6928,0,39,39,39,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.6092,0,40,40,40,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8558,0,41,41,41,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3939,0,42,42,42,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.3917,0,43,43,43,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3837,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.1502,0,45,45,45,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/CHU_LA_PAY.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,1.6288,0,46,46,46,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4909,0,47,47,47,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,2.2011,0,48,48,48,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.0049,0,49,49,49,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.766,0,50,50,50,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.2,0,51,51,51,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6691,0,52,52,52,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HO_NAY_VA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8511,0,53,53,53,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5184,0,54,54,54,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,0,1.1756,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.5526,0,56,56,56,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7117,0,57,57,57,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.5677,0,58,58,58,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.2849,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6928,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6682,0,61,61,61,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_PU_MO.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.9022,0,62,62,62,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.9911,0,63,63,63,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4761,0,64,64,64,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6229,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6006,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_MO_PU.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4489,0,67,67,67,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.1586,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3534,0,69,69,69,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.6634,0,70,70,70,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,1.0114,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LU_HAI_BO.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,0,0.6724,0,72,72,72,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.1705,0,73,73,73,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fd1deafacc9198f1b24f87,2021-08-05_22h27.42.889,Agingstudy,2020.2.10,MacIntel,60,,,,,A,,,,,,,,,,,,,,,1,1,0.2969,0,74,74,74,1,1,OLD,OLD,,,,,,,,
