Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.9719,0,17,17,17,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8058,0,18,18,18,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6863,0,19,19,19,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,3.455,0,20,20,20,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7861,0,21,21,21,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_TAI_GI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8371,0,22,22,22,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,1.7241,0,23,23,23,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,2.128,0,24,24,24,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5937,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,4.5865,0,26,26,26,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7721,0,27,27,27,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_GI_TAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.7304,0,28,28,28,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7199,0,29,29,29,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,2.1359,0,30,30,30,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5323,0,31,31,31,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.4374,0,32,32,32,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6018,0,33,33,33,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.598,0,34,34,34,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.694,0,35,35,35,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5391,0,36,36,36,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,2.1554,0,37,37,37,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,0,1.7903,0,38,38,38,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5197,0,39,39,39,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,3.9608,0,40,40,40,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.2883,0,41,41,41,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6359,0,42,42,42,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.8726,0,43,43,43,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5c377642bc6444000133aae9,2021-08-03_18h59.14.394,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5803,0,44,44,44,1,1,OLD,OLD,,,,,,,,
