Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,,1,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,,,,1,1,2.9019,0,4,4,4,1,Training/FO_YI_LAY.wav,OLD,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HA_SI_JAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,space,4.5805,2,1,2.6106,0,0,0,0,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.3599,0,1,1,1,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/TAI_GI_SA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.8168,0,2,2,2,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.508,0,3,3,3,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.06,0,4,4,4,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,0,0.7106,0,5,5,5,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/TAI_SA_GI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.005,0,6,6,6,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5053,0,7,7,7,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.7403,0,8,8,8,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,0,0.8948,0,9,9,9,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4182,0,10,10,10,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_SA_TAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.0116,0,11,11,11,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_VU_NA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4672,0,12,12,12,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7502,0,13,13,13,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.5373,0,14,14,14,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_TAI_SA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.1859,0,15,15,15,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7942,0,16,16,16,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.417,0,17,17,17,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6057,0,18,18,18,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.884,0,19,19,19,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.2199,0,20,20,20,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,1.7833,0,21,21,21,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_TAI_GI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.6794,0,22,22,22,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3628,0,23,23,23,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.1503,0,24,24,24,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5024,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4009,0,26,26,26,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,0,1.1735,0,27,27,27,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_GI_TAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.8322,0,28,28,28,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3346,0,29,29,29,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4587,0,30,30,30,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,1.1215,0,31,31,31,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.6343,0,32,32,32,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.2105,0,33,33,33,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.8847,0,34,34,34,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.3893,0,35,35,35,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,1.1497,0,36,36,36,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.9875,0,37,37,37,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7577,0,38,38,38,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7591,0,39,39,39,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,3.9048,0,40,40,40,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8377,0,41,41,41,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4172,0,42,42,42,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.0741,0,43,43,43,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,1.2931,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,0,2.4777,0,45,45,45,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/CHU_LA_PAY.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.3441,0,46,46,46,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.311,0,47,47,47,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8343,0,48,48,48,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8563,0,49,49,49,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.9568,0,50,50,50,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3562,0,51,51,51,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.1186,0,52,52,52,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HO_NAY_VA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.617,0,53,53,53,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.8565,0,54,54,54,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,1.0658,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4436,0,56,56,56,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.343,0,57,57,57,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.7592,0,58,58,58,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.1702,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3936,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4555,0,61,61,61,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_PU_MO.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.49,0,62,62,62,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4837,0,63,63,63,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.4728,0,64,64,64,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3112,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3571,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_MO_PU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.2284,0,67,67,67,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.1345,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.9435,0,69,69,69,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.3868,0,70,70,70,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,3.6418,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LU_HAI_BO.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.1422,0,72,72,72,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.0723,0,73,73,73,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.2201,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_DAY_PU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.391,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6601,0,76,76,76,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_FU_RAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8331,0,77,77,77,1,2,NEW,NEW,,,,,,,,
