Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/TAI_SA_GI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.2028,0,3,3,3,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HO_NAY_VA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,4.0347,0,4,4,4,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.5897,0,5,5,5,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FI_GU_CHA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.3523,0,6,6,6,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_SA_TAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,1.2516,0,7,7,7,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LU_HAI_BO.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.6338,0,8,8,8,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.2405,0,9,9,9,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.718,0,10,10,10,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/CHU_LA_PAY.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.301,0,11,11,11,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.3203,0,12,12,12,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_TAI_SA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.317,0,13,13,13,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_PU_MO.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.1531,0,14,14,14,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.2545,0,15,15,15,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_TAI_GI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.154,0,16,16,16,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,1.9013,0,17,17,17,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,2.0206,0,18,18,18,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_MO_PU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.0676,0,19,19,19,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,1.6332,0,20,20,20,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_GI_TAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,1.5981,0,21,21,21,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.053,0,22,22,22,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.2257,0,23,23,23,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,1.6191,0,24,24,24,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_DAY_PU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,1.0376,0,25,25,25,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,1.2849,0,26,26,26,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/TAI_GI_SA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.7512,0,27,27,27,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.2339,0,28,28,28,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.2341,0,29,29,29,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,1.3174,0,30,30,30,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,2.7478,0,31,31,31,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_DAY_MO.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,1.6348,0,32,32,32,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.5732,0,33,33,33,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.4565,0,34,34,34,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.2205,0,35,35,35,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.5879,0,36,36,36,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1044,0,37,37,37,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_MO_DAY.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.1911,0,38,38,38,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.4381,0,39,39,39,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2185,0,40,40,40,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.2764,0,41,41,41,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1033,0,42,42,42,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_VU_NA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,1.3519,0,43,43,43,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.2861,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.116,0,45,45,45,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.0214,0,46,46,46,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.3344,0,47,47,47,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.4221,0,48,48,48,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.0722,0,49,49,49,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,0,0.4178,0,50,50,50,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0378,0,51,51,51,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.2164,0,52,52,52,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1202,0,53,53,53,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.1013,0,54,54,54,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.3153,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2364,0,56,56,56,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.4418,0,57,57,57,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0322,0,58,58,58,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.1023,0,59,59,59,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0193,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1505,0,61,61,61,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.2327,0,62,62,62,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.159,0,63,63,63,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1195,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0165,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.0168,0,66,66,66,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.1537,0,67,67,67,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0182,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_ZO_FU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.009,0,69,69,69,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0079,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.07,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.0995,0,72,72,72,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2521,0,73,73,73,1,1,OLD,OLD,,,,,,,,
