Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.7867,0,59,59,59,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.5716,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2013,0,61,61,61,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,3.0061,0,62,62,62,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,1.1177,0,63,63,63,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.535,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,1.1,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,1.9846,0,66,66,66,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.9368,0,67,67,67,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.9516,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_ZO_FU.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.2327,0,69,69,69,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.169,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1725,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,0,0.9852,0,72,72,72,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.4169,0,73,73,73,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.348,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.8025,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,4.5042,0,76,76,76,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,1.2845,0,77,77,77,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2176,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,0,3.6351,0,79,79,79,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,1.4853,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.6239,0,81,81,81,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2515,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_RAI_ZO.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.4027,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,1.1018,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1508,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1719,0,86,86,86,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.2807,0,87,87,87,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,0,2.6182,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.6185,0,89,89,89,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.5355,0,90,90,90,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1315,0,91,91,91,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.4516,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,1.0811,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.9515,0,94,94,94,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,0.5723,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,1.2183,0,96,96,96,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2305,0,97,97,97,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,1.3019,0,98,98,98,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_FU_RAI.wav,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,C,,,,,,,,,,,,,,,2,1,2.4353,0,99,99,99,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,60ff6ba5020f18017fc00ffb,2021-07-31_19h32.48.127,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.533,
