Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.235,0,3,3,3,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.307,0,4,4,4,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/CHU_LA_PAY.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.307,0,5,5,5,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.184,0,6,6,6,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_VU_NA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,1.423,0,7,7,7,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.5,0,8,8,8,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.223,0,9,9,9,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,0,0.268,0,10,10,10,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.401,0,11,11,11,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,1.102,0,12,12,12,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,0.504,0,13,13,13,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,2.984,0,14,14,14,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,0.585,0,15,15,15,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,0,0.72,0,16,16,16,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.535,0,17,17,17,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.568,0,18,18,18,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.149,0,19,19,19,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_MO_PU.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.334,0,20,20,20,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.755,0,21,21,21,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.368,0,22,22,22,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.468,0,23,23,23,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.754,0,24,24,24,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.253,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.771,0,26,26,26,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/TAI_SA_GI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.453,0,27,27,27,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,0.284,0,28,28,28,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.269,0,29,29,29,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_DAY_PU.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.719,0,30,30,30,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.724,0,31,31,31,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.717,0,32,32,32,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,0,1.718,0,33,33,33,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.201,0,34,34,34,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.2,0,35,35,35,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_SA_TAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,1.456,0,36,36,36,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.957,0,37,37,37,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,1.01,0,38,38,38,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,2.133,0,39,39,39,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.589,0,40,40,40,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.304,0,41,41,41,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_DAY_MO.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.419,0,42,42,42,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.391,0,43,43,43,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.667,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_TAI_SA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.658,0,45,45,45,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,0,0.492,0,46,46,46,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.916,0,47,47,47,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,1.967,0,48,48,48,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.735,0,49,49,49,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.052,0,50,50,50,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_TAI_GI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.822,0,51,51,51,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,1.074,0,52,52,52,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_MO_DAY.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.552,0,53,53,53,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.268,0,54,54,54,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.408,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_GI_TAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.502,0,56,56,56,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,1.39,0,57,57,57,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.684,0,58,58,58,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.809,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.205,0,60,60,60,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,0,1.608,0,61,61,61,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.236,0,62,62,62,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/TAI_GI_SA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,1.3,0,63,63,63,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.019,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_PU_MO.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.435,0,65,65,65,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.658,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.601,0,67,67,67,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.786,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.533,0,69,69,69,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.225,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.536,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,0.593,0,72,72,72,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.601,0,73,73,73,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.084,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.357,0,75,75,75,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,60a4f62950812e5b818f5e44,2021-07-14_16h14.51.134,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,0.235,0,76,76,76,1,2,NEW,SIMILAR,,,,,,,,
