Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.469,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.839,0,56,56,56,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,1.182,0,57,57,57,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.941,0,58,58,58,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,1.058,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,1.059,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.581,0,61,61,61,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,0,0.759,0,62,62,62,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.604,0,63,63,63,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.302,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.88,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.466,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.989,0,67,67,67,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.919,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,2.139,0,69,69,69,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,0,2.66,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.413,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,1.769,0,72,72,72,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,0,2.308,0,73,73,73,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,2.089,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,2.668,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,1.425,0,76,76,76,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.503,0,77,77,77,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.889,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.284,0,79,79,79,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.425,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.685,0,81,81,81,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.868,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.495,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.301,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.343,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.392,0,86,86,86,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.894,0,87,87,87,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.704,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.844,0,89,89,89,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.937,0,90,90,90,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,2.714,0,91,91,91,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,1.103,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.183,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.972,0,94,94,94,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,1.267,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.736,0,96,96,96,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,0.759,0,97,97,97,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,1,1,0.533,0,98,98,98,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,B,,,,,,,,,,,,,,,2,1,1.079,0,99,99,99,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,602fa684fc65e0cb663c1970,2021-07-09_17h09.42.143,Agingstudy_mst,2020.2.10,Win32,60,60e8550594adb1982c6cb1b5,60e866a7d1b26f743cf5e615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.838,
